id,title,description,link,image_link,additional_image_link,availability,price,brand,condition,gtin,mpn,item_group_id,color,size,material
SWS67NB,"Taie d'oreiller en Tencel™ Sateen, couleur « White Sand »","D'une texture lisse et respirante, et dotée d'un éclat satiné tout en douceur, notre taie d'oreiller en Tencel™ Sateen, couleur « White Sand », s'harmonise parfaitement avec n'importe laquelle de nos housses de couette en satin — ou se suffit à elle-même.",https://www.maisondecocon.com/fr/products/tencel-sateen-pillowcase-white-sand?variant_sku=SWS67NB,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-white-sand-styled-01.jpg?v=1785869487,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-white-sand-styled-02.jpg?v=1785869487,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-white-sand-lifestyle-01.jpg?v=1785869487,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-white-sand-detail-01.jpg?v=1785869487,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-white-sand-texture-01.jpg?v=1785869487",in_stock,62.91 EUR,Coco & Cici,new,8721184406014,SWS67NB,tencel-sateen-pillowcase-white-sand,,1 pillowcase 60x70 without valance,100% Tencel™ Lyocell
SWS56,"Taie d'oreiller en Tencel™ Sateen, couleur « White Sand »","D'une texture lisse et respirante, et dotée d'un éclat satiné tout en douceur, notre taie d'oreiller en Tencel™ Sateen, couleur « White Sand », s'harmonise parfaitement avec n'importe laquelle de nos housses de couette en satin — ou se suffit à elle-même.",https://www.maisondecocon.com/fr/products/tencel-sateen-pillowcase-white-sand?variant_sku=SWS56,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-white-sand-styled-01.jpg?v=1785869487,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-white-sand-styled-02.jpg?v=1785869487,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-white-sand-lifestyle-01.jpg?v=1785869487,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-white-sand-detail-01.jpg?v=1785869487,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-white-sand-texture-01.jpg?v=1785869487",in_stock,62.91 EUR,Coco & Cici,new,8721184405994,SWS56,tencel-sateen-pillowcase-white-sand,,1 pillowcase 50x60,100% Tencel™ Lyocell
12002005VS,"Housse de couette en Tencel™ satiné, blanc cassé","Réveillez-vous comme si vous étiez encore en vacances. Notre housse de couette en satin de Tencel™ de couleur blanc cassé apporte à votre chambre une douceur soyeuse et lumineuse, avec un éclat naturel qui s'adoucit magnifiquement au fil des utilisations.",https://www.maisondecocon.com/fr/products/tencel-sateen-duvet-cover-off-white?variant_sku=12002005VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-styled-01.jpg?v=1785869466,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-lifestyle-01.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-lifestyle-02.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-detail-01.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-texture-01.jpg?v=1785869466",out_of_stock,229.95 EUR,Coco & Cici,new,8721184403662,12002005VS,tencel-sateen-duvet-cover-off-white,,200x200 + 2 pillowcases 60x70,"100% Tencel™ Lyocell, Sateen weave"
12602205VS,"Housse de couette en Tencel™ satiné, blanc cassé","Réveillez-vous comme si vous étiez encore en vacances. Notre housse de couette en satin de Tencel™ de couleur blanc cassé apporte à votre chambre une douceur soyeuse et lumineuse, avec un éclat naturel qui s'adoucit magnifiquement au fil des utilisations.",https://www.maisondecocon.com/fr/products/tencel-sateen-duvet-cover-off-white?variant_sku=12602205VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-styled-01.jpg?v=1785869466,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-lifestyle-01.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-lifestyle-02.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-detail-01.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-texture-01.jpg?v=1785869466",out_of_stock,269.95 EUR,Coco & Cici,new,8721184402269,12602205VS,tencel-sateen-duvet-cover-off-white,,260x220 + 2 pillowcases 60x70,"100% Tencel™ Lyocell, Sateen weave"
12002205VS,"Housse de couette en Tencel™ satiné, blanc cassé","Réveillez-vous comme si vous étiez encore en vacances. Notre housse de couette en satin de Tencel™ de couleur blanc cassé apporte à votre chambre une douceur soyeuse et lumineuse, avec un éclat naturel qui s'adoucit magnifiquement au fil des utilisations.",https://www.maisondecocon.com/fr/products/tencel-sateen-duvet-cover-off-white?variant_sku=12002205VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-styled-01.jpg?v=1785869466,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-lifestyle-01.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-lifestyle-02.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-detail-01.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-texture-01.jpg?v=1785869466",out_of_stock,229.95 EUR,Coco & Cici,new,8721184403709,12002205VS,tencel-sateen-duvet-cover-off-white,,200x220 + 2 pillowcases 60x70,"100% Tencel™ Lyocell, Sateen weave"
11402005VS,"Housse de couette en Tencel™ satiné, blanc cassé","Réveillez-vous comme si vous étiez encore en vacances. Notre housse de couette en satin de Tencel™ de couleur blanc cassé apporte à votre chambre une douceur soyeuse et lumineuse, avec un éclat naturel qui s'adoucit magnifiquement au fil des utilisations.",https://www.maisondecocon.com/fr/products/tencel-sateen-duvet-cover-off-white?variant_sku=11402005VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-styled-01.jpg?v=1785869466,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-lifestyle-01.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-lifestyle-02.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-detail-01.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-texture-01.jpg?v=1785869466",in_stock,159.95 EUR,Coco & Cici,new,8721184402214,11402005VS,tencel-sateen-duvet-cover-off-white,,140x200 + 1 pillowcase 60x70,"100% Tencel™ Lyocell, Sateen weave"
12402205VS,"Housse de couette en Tencel™ satiné, blanc cassé","Réveillez-vous comme si vous étiez encore en vacances. Notre housse de couette en satin de Tencel™ de couleur blanc cassé apporte à votre chambre une douceur soyeuse et lumineuse, avec un éclat naturel qui s'adoucit magnifiquement au fil des utilisations.",https://www.maisondecocon.com/fr/products/tencel-sateen-duvet-cover-off-white?variant_sku=12402205VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-styled-01.jpg?v=1785869466,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-lifestyle-01.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-lifestyle-02.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-detail-01.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-texture-01.jpg?v=1785869466",out_of_stock,249.95 EUR,Coco & Cici,new,8721184403747,12402205VS,tencel-sateen-duvet-cover-off-white,,240x220 + 2 pillowcases 60x70,"100% Tencel™ Lyocell, Sateen weave"
11402205VS,"Housse de couette en Tencel™ satiné, blanc cassé","Réveillez-vous comme si vous étiez encore en vacances. Notre housse de couette en satin de Tencel™ de couleur blanc cassé apporte à votre chambre une douceur soyeuse et lumineuse, avec un éclat naturel qui s'adoucit magnifiquement au fil des utilisations.",https://www.maisondecocon.com/fr/products/tencel-sateen-duvet-cover-off-white?variant_sku=11402205VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-styled-01.jpg?v=1785869466,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-lifestyle-01.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-lifestyle-02.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-detail-01.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-off-white-texture-01.jpg?v=1785869466",out_of_stock,159.95 EUR,Coco & Cici,new,8721184402221,11402205VS,tencel-sateen-duvet-cover-off-white,,140x220 + 1 pillowcase 60x70,"100% Tencel™ Lyocell, Sateen weave"
721301802,Couverture en alpaga et mérinos,"Merveilleusement douillette et d'une belle simplicité. Notre couverture « Alpaca Merino », dans un Warm Ecru rehaussé d'une subtile touche de rose, est tissée dans une qualité exceptionnelle — un véritable atout décoratif pour votre chambre à coucher.",https://www.maisondecocon.com/fr/products/alpaca-plaids?variant_sku=721301802,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/alpaca-plaids-styled-01.jpg?v=1785869424,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/alpaca-plaids-lifestyle-01.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/alpaca-plaids-styled-02.jpg?v=1785869466,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/alpaca-plaids-detail-01.png?v=1785869466",in_stock,199.95 EUR,Coco & Cici,new,7423614658659,721301802,alpaca-plaids,,,40% Alpaca / 60% Merino Wool
8720849141291,Couverture en laine « Venezia » grise,"Tissé à partir de laine 100 % néo-zélandaise, le plaid Venezia apporte une chaleur douce et naturelle ainsi qu'une élégance discrète à toutes les pièces de votre intérieur.",https://www.maisondecocon.com/fr/products/wool-throw-blanket-venezia-grey?variant_sku=8720849141291,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-throw-blanket-venezia-grey-folded.jpg?v=1785919559,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-throw-blanket-venezia-grey-swatch.jpg?v=1785919590,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-throw-blanket-venezia-grey-lifestyle.jpg?v=1785919541,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-throw-blanket-venezia-grey-fringe-detail.jpg?v=1785919611,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-throw-blanket-venezia-grey-texture-detail.jpg?v=1785919635",in_stock,71.00 EUR,MoST Blankets,new,8720849141291,8720849141291,wool-throw-blanket-venezia-grey,,,100% New Zealand Wool
0793002340679-copy,Couverture en laine « Cool Mint » 140 × 200,"Tissée à partir de laine 100 % néo-zélandaise et d'un grammage généreux de 450 g/m², cette couverture apporte une chaleur naturelle et une élégance sobre à n'importe quel lit ou pièce à vivre.",https://www.maisondecocon.com/fr/products/wool-throw-blanket-cool-mint-140-200?variant_sku=0793002340679-copy,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-bed-blanket-cool-mint-folded.jpg?v=1785920918,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-bed-blanket-cool-mint-texture-detail.jpg?v=1785920930,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-bed-blanket-cool-mint-weave-detail.jpg?v=1785920941",in_stock,108.90 EUR,MoST Blankets,new,0793002340679,0793002340679-copy,wool-throw-blanket-cool-mint-140-200,,200 x 220 cm,100% New Zealand Wool
0793002340662-copy,Couverture en laine « Cool Mint » 140 × 200,"Tissée à partir de laine 100 % néo-zélandaise et d'un grammage généreux de 450 g/m², cette couverture apporte une chaleur naturelle et une élégance sobre à n'importe quel lit ou pièce à vivre.",https://www.maisondecocon.com/fr/products/wool-throw-blanket-cool-mint-140-200?variant_sku=0793002340662-copy,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-bed-blanket-cool-mint-folded.jpg?v=1785920918,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-bed-blanket-cool-mint-texture-detail.jpg?v=1785920930,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-bed-blanket-cool-mint-weave-detail.jpg?v=1785920941",in_stock,88.90 EUR,MoST Blankets,new,0793002340662,0793002340662-copy,wool-throw-blanket-cool-mint-140-200,,140 x 200 cm,100% New Zealand Wool
8720849141093,Couvre-lit en laine mérinos « Sun Dust » 200 x 220,"Confectionné dans un mélange composé à 80 % de laine mérinos et à 20 % de nylon, ce couvre-lit offre une chaleur et une douceur exceptionnelles, ainsi qu'une grande résistance, pour les nuits fraîches.",https://www.maisondecocon.com/fr/products/merino-wool-bedspread-sun-dust-200-220?variant_sku=8720849141093,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/merino-wool-bedspread-sun-dust-folded.jpg?v=1785931931,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/merino-wool-bedspread-sun-dust-folded-2.jpg?v=1785931958,in_stock,109.00 EUR,MoST Blankets,new,8720849141093,8720849141093,merino-wool-bedspread-sun-dust-200-220,,,"80% Merino Wool, 20% Nylon"
8720849141918,Couverture en laine Manoria Savana - Multicolore marron,"Fabriqué à partir de laine 100 % néo-zélandaise, le plaid Manoria se distingue par son motif en zigzag audacieux qui apporte des couleurs vives et une touche de sophistication ludique à n'importe quel intérieur.",https://www.maisondecocon.com/fr/products/wool-throw-blanket-manoria-savana-multi-colored-brown?variant_sku=8720849141918,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-throw-blanket-manoria-savana-folded.jpg?v=1785999804,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-throw-blanket-manoria-savana-texture.jpg?v=1785999814,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-throw-blanket-manoria-savana-chair-outdoor.jpg?v=1785999824,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-throw-blanket-manoria-savana-outdoor-lifestyle.jpg?v=1785999833,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-throw-blanket-manoria-savana-outdoor-table-setting.jpg?v=1785999844",in_stock,69.90 EUR,MoST Blankets,new,8720849141918,8720849141918,wool-throw-blanket-manoria-savana-multi-colored-brown,,,100% New Zealand Wool
8720849140355,Couverture en laine Florence Gris 140 x 200,"Fabriqué à partir de laine 100 % néo-zélandaise, le plaid Florence apporte à n'importe quelle pièce une touche d'élégance d'inspiration italienne et une texture riche.",https://www.maisondecocon.com/fr/products/wool-throw-blanket-florence-grey-140-200?variant_sku=8720849140355,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-throw-blanket-florence-grey-folded.jpg?v=1785932573,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-throw-blanket-florence-grey-lifestyle.jpg?v=1785932587,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-throw-blanket-florence-grey-lifestyle-02.jpg?v=1785932633",in_stock,69.00 EUR,MoST Blankets,new,8720849140355,8720849140355,wool-throw-blanket-florence-grey-140-200,,,100% New Zealand Wool
8720849140594,Couverture en laine « Chocolate Chip » 140 x 200,"Fabriquée à partir de laine 100 % néo-zélandaise et d'un grammage généreux de 450 g/m², cette couverture apporte une véritable chaleur et un confort durable à n'importe quelle chambre.",https://www.maisondecocon.com/fr/products/wool-throw-blanket-chocolate-chip-140-200?variant_sku=8720849140594,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-throw-chocolate-chip-folded.jpg?v=1786003624,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-throw-chocolate-chip-lifestyle.jpg?v=1786003639,in_stock,108.90 EUR,MoST Blankets,new,,8720849140594,wool-throw-blanket-chocolate-chip-140-200,,200 x 220 cm,100% New Zealand Wool
8720849140577,Couverture en laine « Chocolate Chip » 140 x 200,"Fabriquée à partir de laine 100 % néo-zélandaise et d'un grammage généreux de 450 g/m², cette couverture apporte une véritable chaleur et un confort durable à n'importe quelle chambre.",https://www.maisondecocon.com/fr/products/wool-throw-blanket-chocolate-chip-140-200?variant_sku=8720849140577,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-throw-chocolate-chip-folded.jpg?v=1786003624,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wool-throw-chocolate-chip-lifestyle.jpg?v=1786003639,out_of_stock,88.90 EUR,MoST Blankets,new,8720849140577,8720849140577,wool-throw-blanket-chocolate-chip-140-200,,140 x 200 cm,100% New Zealand Wool
