id	title	description	link	image_link	additional_image_link	availability	price	brand	condition	gtin	mpn	item_group_id	color	size	material
TDB2622VS	Tencel™ Twill Duvet Cover Dark Blue	Sink into bedding that breathes with you. Our Tencel™ Twill Duvet Cover in Dark Blue brings a soft, matte elegance to the bedroom - quiet luxury without the shine.	https://www.maisondecocon.com/en/products/tencel-twill-duvet-cover-dark-blue?variant_sku=TDB2622VS	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-styled-01.jpg?v=1785862359	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-01.png?v=1785862370,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-02.png?v=1785862380,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-03.png?v=1785862395,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-detail-tie.jpg?v=1785862404,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-texture-01.jpg?v=1785862416	in_stock	239.95 EUR	Coco & Cici	new	8721184406991	TDB2622VS	tencel-twill-duvet-cover-dark-blue		260x220 + 2 pillowcases 60x70	100% Tencel™ Lyocell, Twill weave
TDB2020VS	Tencel™ Twill Duvet Cover Dark Blue	Sink into bedding that breathes with you. Our Tencel™ Twill Duvet Cover in Dark Blue brings a soft, matte elegance to the bedroom - quiet luxury without the shine.	https://www.maisondecocon.com/en/products/tencel-twill-duvet-cover-dark-blue?variant_sku=TDB2020VS	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-styled-01.jpg?v=1785862359	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-01.png?v=1785862370,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-02.png?v=1785862380,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-03.png?v=1785862395,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-detail-tie.jpg?v=1785862404,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-texture-01.jpg?v=1785862416	in_stock	179.95 EUR	Coco & Cici	new	8721184406960	TDB2020VS	tencel-twill-duvet-cover-dark-blue		200x200 + 2 pillowcases 60x70	100% Tencel™ Lyocell, Twill weave
TDB2422VS	Tencel™ Twill Duvet Cover Dark Blue	Sink into bedding that breathes with you. Our Tencel™ Twill Duvet Cover in Dark Blue brings a soft, matte elegance to the bedroom - quiet luxury without the shine.	https://www.maisondecocon.com/en/products/tencel-twill-duvet-cover-dark-blue?variant_sku=TDB2422VS	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-styled-01.jpg?v=1785862359	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-01.png?v=1785862370,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-02.png?v=1785862380,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-03.png?v=1785862395,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-detail-tie.jpg?v=1785862404,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-texture-01.jpg?v=1785862416	in_stock	219.95 EUR	Coco & Cici	new	8721184406984	TDB2422VS	tencel-twill-duvet-cover-dark-blue		240x220 + 2 pillowcases 60x70	100% Tencel™ Lyocell, Twill weave
TDB2022VS	Tencel™ Twill Duvet Cover Dark Blue	Sink into bedding that breathes with you. Our Tencel™ Twill Duvet Cover in Dark Blue brings a soft, matte elegance to the bedroom - quiet luxury without the shine.	https://www.maisondecocon.com/en/products/tencel-twill-duvet-cover-dark-blue?variant_sku=TDB2022VS	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-styled-01.jpg?v=1785862359	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-01.png?v=1785862370,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-02.png?v=1785862380,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-03.png?v=1785862395,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-detail-tie.jpg?v=1785862404,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-texture-01.jpg?v=1785862416	in_stock	189.95 EUR	Coco & Cici	new	8721184406977	TDB2022VS	tencel-twill-duvet-cover-dark-blue		200x220 + 2 pillowcases 60x70	100% Tencel™ Lyocell, Twill weave
TDB1422VS	Tencel™ Twill Duvet Cover Dark Blue	Sink into bedding that breathes with you. Our Tencel™ Twill Duvet Cover in Dark Blue brings a soft, matte elegance to the bedroom - quiet luxury without the shine.	https://www.maisondecocon.com/en/products/tencel-twill-duvet-cover-dark-blue?variant_sku=TDB1422VS	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-styled-01.jpg?v=1785862359	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-01.png?v=1785862370,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-02.png?v=1785862380,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-03.png?v=1785862395,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-detail-tie.jpg?v=1785862404,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-texture-01.jpg?v=1785862416	in_stock	139.95 EUR	Coco & Cici	new	8721184406953	TDB1422VS	tencel-twill-duvet-cover-dark-blue		140x220 + 1 pillowcase 60x70	100% Tencel™ Lyocell, Twill weave
TDB1420VS	Tencel™ Twill Duvet Cover Dark Blue	Sink into bedding that breathes with you. Our Tencel™ Twill Duvet Cover in Dark Blue brings a soft, matte elegance to the bedroom - quiet luxury without the shine.	https://www.maisondecocon.com/en/products/tencel-twill-duvet-cover-dark-blue?variant_sku=TDB1420VS	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-styled-01.jpg?v=1785862359	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-01.png?v=1785862370,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-02.png?v=1785862380,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-03.png?v=1785862395,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-detail-tie.jpg?v=1785862404,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-texture-01.jpg?v=1785862416	in_stock	129.95 EUR	Coco & Cici	new	8721184406946	TDB1420VS	tencel-twill-duvet-cover-dark-blue		140x200 + 1 pillowcase 60x70	100% Tencel™ Lyocell, Twill weave
SPW1422VS	Tencel™ Sateen Duvet Cover Peach White	Wake up like you're still on holiday. Our Tencel™ Sateen Duvet Cover in Peach White brings a smooth, luminous softness to the bedroom - with a natural sheen that softens beautifully with wear.	https://www.maisondecocon.com/en/products/tencel-sateen-duvet-cover-peach-white?variant_sku=SPW1422VS	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-styled-01.jpg?v=1785863304	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-lifestyle-01.jpg?v=1785863313,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-lifestyle-02.jpg?v=1785863320,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-detail-01.jpg?v=1785863328,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-texture-01.jpg?v=1785863336,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/487156c0-0ab6-4dbd-a045-552f06a129e1_1200x1200_fill.jpg?v=1785762271	in_stock	159.95 EUR	Coco & Cici	new	8721184406779	SPW1422VS	tencel-sateen-duvet-cover-peach-white		140x220 + 1 pillowcase 60x70	100% Tencel™ Lyocell, Sateen weave
SPW2020VS	Tencel™ Sateen Duvet Cover Peach White	Wake up like you're still on holiday. Our Tencel™ Sateen Duvet Cover in Peach White brings a smooth, luminous softness to the bedroom - with a natural sheen that softens beautifully with wear.	https://www.maisondecocon.com/en/products/tencel-sateen-duvet-cover-peach-white?variant_sku=SPW2020VS	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-styled-01.jpg?v=1785863304	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-lifestyle-01.jpg?v=1785863313,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-lifestyle-02.jpg?v=1785863320,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-detail-01.jpg?v=1785863328,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-texture-01.jpg?v=1785863336,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/487156c0-0ab6-4dbd-a045-552f06a129e1_1200x1200_fill.jpg?v=1785762271	in_stock	229.95 EUR	Coco & Cici	new	8721184406786	SPW2020VS	tencel-sateen-duvet-cover-peach-white		200x200 + 2 pillowcases 60x70	100% Tencel™ Lyocell, Sateen weave
SPW2422VS	Tencel™ Sateen Duvet Cover Peach White	Wake up like you're still on holiday. Our Tencel™ Sateen Duvet Cover in Peach White brings a smooth, luminous softness to the bedroom - with a natural sheen that softens beautifully with wear.	https://www.maisondecocon.com/en/products/tencel-sateen-duvet-cover-peach-white?variant_sku=SPW2422VS	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-styled-01.jpg?v=1785863304	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-lifestyle-01.jpg?v=1785863313,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-lifestyle-02.jpg?v=1785863320,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-detail-01.jpg?v=1785863328,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-texture-01.jpg?v=1785863336,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/487156c0-0ab6-4dbd-a045-552f06a129e1_1200x1200_fill.jpg?v=1785762271	in_stock	249.95 EUR	Coco & Cici	new	8721184406809	SPW2422VS	tencel-sateen-duvet-cover-peach-white		240x220 + 2 pillowcases 60x70	100% Tencel™ Lyocell, Sateen weave
SPW1420VS	Tencel™ Sateen Duvet Cover Peach White	Wake up like you're still on holiday. Our Tencel™ Sateen Duvet Cover in Peach White brings a smooth, luminous softness to the bedroom - with a natural sheen that softens beautifully with wear.	https://www.maisondecocon.com/en/products/tencel-sateen-duvet-cover-peach-white?variant_sku=SPW1420VS	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-styled-01.jpg?v=1785863304	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-lifestyle-01.jpg?v=1785863313,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-lifestyle-02.jpg?v=1785863320,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-detail-01.jpg?v=1785863328,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-texture-01.jpg?v=1785863336,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/487156c0-0ab6-4dbd-a045-552f06a129e1_1200x1200_fill.jpg?v=1785762271	in_stock	159.95 EUR	Coco & Cici	new	8721184406762	SPW1420VS	tencel-sateen-duvet-cover-peach-white		140x200 + 1 pillowcase 60x70	100% Tencel™ Lyocell, Sateen weave
SPW2622VS	Tencel™ Sateen Duvet Cover Peach White	Wake up like you're still on holiday. Our Tencel™ Sateen Duvet Cover in Peach White brings a smooth, luminous softness to the bedroom - with a natural sheen that softens beautifully with wear.	https://www.maisondecocon.com/en/products/tencel-sateen-duvet-cover-peach-white?variant_sku=SPW2622VS	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-styled-01.jpg?v=1785863304	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-lifestyle-01.jpg?v=1785863313,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-lifestyle-02.jpg?v=1785863320,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-detail-01.jpg?v=1785863328,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-texture-01.jpg?v=1785863336,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/487156c0-0ab6-4dbd-a045-552f06a129e1_1200x1200_fill.jpg?v=1785762271	in_stock	269.95 EUR	Coco & Cici	new	8721184406816	SPW2622VS	tencel-sateen-duvet-cover-peach-white		260x220 + 2 pillowcases 60x70	100% Tencel™ Lyocell, Sateen weave
SPW2022VS	Tencel™ Sateen Duvet Cover Peach White	Wake up like you're still on holiday. Our Tencel™ Sateen Duvet Cover in Peach White brings a smooth, luminous softness to the bedroom - with a natural sheen that softens beautifully with wear.	https://www.maisondecocon.com/en/products/tencel-sateen-duvet-cover-peach-white?variant_sku=SPW2022VS	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-styled-01.jpg?v=1785863304	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-lifestyle-01.jpg?v=1785863313,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-lifestyle-02.jpg?v=1785863320,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-detail-01.jpg?v=1785863328,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-peach-white-texture-01.jpg?v=1785863336,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/487156c0-0ab6-4dbd-a045-552f06a129e1_1200x1200_fill.jpg?v=1785762271	in_stock	229.95 EUR	Coco & Cici	new	8721184406793	SPW2022VS	tencel-sateen-duvet-cover-peach-white		200x220 + 2 pillowcases 60x70	100% Tencel™ Lyocell, Sateen weave
2507524	Tencel™ Sateen Pillowcase Taupe	"Skip the expensive night cream. Our Tencel™ Sateen Pillowcase in Taupe has a smooth, satin-soft weave that's gentle on skin and hair - the ""beauty pillowcase"" effect, without the price tag."	https://www.maisondecocon.com/en/products/tencel-sateen-pillowcase-taupe?variant_sku=2507524	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-taupe-styled-01.jpg?v=1785863745		in_stock	62.91 EUR	Coco & Cici	new	8721184401101	2507524	tencel-sateen-pillowcase-taupe		1 pillowcase 50x75 without Volant	100% Tencel™ Lyocell
260704	Tencel™ Sateen Pillowcase Taupe	"Skip the expensive night cream. Our Tencel™ Sateen Pillowcase in Taupe has a smooth, satin-soft weave that's gentle on skin and hair - the ""beauty pillowcase"" effect, without the price tag."	https://www.maisondecocon.com/en/products/tencel-sateen-pillowcase-taupe?variant_sku=260704	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-taupe-styled-01.jpg?v=1785863745		in_stock	71.91 EUR	Coco & Cici	new	8721184402030	260704	tencel-sateen-pillowcase-taupe		1 pillowcase 60x70	100% Tencel™ Lyocell
250904	Tencel™ Sateen Pillowcase Taupe	"Skip the expensive night cream. Our Tencel™ Sateen Pillowcase in Taupe has a smooth, satin-soft weave that's gentle on skin and hair - the ""beauty pillowcase"" effect, without the price tag."	https://www.maisondecocon.com/en/products/tencel-sateen-pillowcase-taupe?variant_sku=250904	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-taupe-styled-01.jpg?v=1785863745		in_stock	75.51 EUR	Coco & Cici	new	8721184401170	250904	tencel-sateen-pillowcase-taupe		1 pillowcase 50x90	100% Tencel™ Lyocell
250604	Tencel™ Sateen Pillowcase Taupe	"Skip the expensive night cream. Our Tencel™ Sateen Pillowcase in Taupe has a smooth, satin-soft weave that's gentle on skin and hair - the ""beauty pillowcase"" effect, without the price tag."	https://www.maisondecocon.com/en/products/tencel-sateen-pillowcase-taupe?variant_sku=250604	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-taupe-styled-01.jpg?v=1785863745		in_stock	62.91 EUR	Coco & Cici	new	7439634191106	250604	tencel-sateen-pillowcase-taupe		1 pillowcase 50x60	100% Tencel™ Lyocell
250754	Tencel™ Sateen Pillowcase Taupe	"Skip the expensive night cream. Our Tencel™ Sateen Pillowcase in Taupe has a smooth, satin-soft weave that's gentle on skin and hair - the ""beauty pillowcase"" effect, without the price tag."	https://www.maisondecocon.com/en/products/tencel-sateen-pillowcase-taupe?variant_sku=250754	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-taupe-styled-01.jpg?v=1785863745		in_stock	71.91 EUR	Coco & Cici	new	8721184401064	250754	tencel-sateen-pillowcase-taupe		1 pillowcase 50x75	100% Tencel™ Lyocell
2607024	Tencel™ Sateen Pillowcase Taupe	"Skip the expensive night cream. Our Tencel™ Sateen Pillowcase in Taupe has a smooth, satin-soft weave that's gentle on skin and hair - the ""beauty pillowcase"" effect, without the price tag."	https://www.maisondecocon.com/en/products/tencel-sateen-pillowcase-taupe?variant_sku=2607024	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-taupe-styled-01.jpg?v=1785863745		in_stock	62.91 EUR	Coco & Cici	new	6011404051097	2607024	tencel-sateen-pillowcase-taupe		1 pillowcase 60x70 without valance	100% Tencel™ Lyocell
2507024	Tencel™ Sateen Pillowcase Taupe	"Skip the expensive night cream. Our Tencel™ Sateen Pillowcase in Taupe has a smooth, satin-soft weave that's gentle on skin and hair - the ""beauty pillowcase"" effect, without the price tag."	https://www.maisondecocon.com/en/products/tencel-sateen-pillowcase-taupe?variant_sku=2507024	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-taupe-styled-01.jpg?v=1785863745		out_of_stock	57.51 EUR	Coco & Cici	new	8721184402061	2507024	tencel-sateen-pillowcase-taupe		1 pillowcase 50x70 without valance	100% Tencel™ Lyocell
280804	Tencel™ Sateen Pillowcase Taupe	"Skip the expensive night cream. Our Tencel™ Sateen Pillowcase in Taupe has a smooth, satin-soft weave that's gentle on skin and hair - the ""beauty pillowcase"" effect, without the price tag."	https://www.maisondecocon.com/en/products/tencel-sateen-pillowcase-taupe?variant_sku=280804	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-pillowcase-taupe-styled-01.jpg?v=1785863745		in_stock	77.31 EUR	Coco & Cici	new	7423609493487	280804	tencel-sateen-pillowcase-taupe		1 pillowcase 80x80	100% Tencel™ Lyocell
