id,title,description,link,image_link,additional_image_link,availability,price,brand,condition,gtin,mpn,item_group_id,color,size,material
SWS2622VS,Tencel™ satijnen dekbedovertrek White Sand,"Word wakker alsof u nog steeds op vakantie bent. Ons Tencel™-satijnen dekbedovertrek in de kleur White Sand zorgt voor een zijdezachte, stralende uitstraling in de slaapkamer – met een natuurlijke glans die na verloop van tijd prachtig zachter wordt.",https://www.maisondecocon.com/nl/products/tencel-sateen-duvet-cover-white-sand?variant_sku=SWS2622VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-styled-01.jpg?v=1785860967,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-lifestyle-01.jpg?v=1785860943,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-lifestyle-02.jpg?v=1785860951,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-detail-01.jpg?v=1785860959,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-texture-01.jpg?v=1785860976,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-texture-02.jpg?v=1785860985",in_stock,269.95 EUR,Coco & Cici,new,8721184406755,SWS2622VS,tencel-sateen-duvet-cover-white-sand,,260x220 + 2 pillowcases 60x70,"100% Tencel™ Lyocell, Sateen weave"
SWS2020VS,Tencel™ satijnen dekbedovertrek White Sand,"Word wakker alsof u nog steeds op vakantie bent. Ons Tencel™-satijnen dekbedovertrek in de kleur White Sand zorgt voor een zijdezachte, stralende uitstraling in de slaapkamer – met een natuurlijke glans die na verloop van tijd prachtig zachter wordt.",https://www.maisondecocon.com/nl/products/tencel-sateen-duvet-cover-white-sand?variant_sku=SWS2020VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-styled-01.jpg?v=1785860967,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-lifestyle-01.jpg?v=1785860943,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-lifestyle-02.jpg?v=1785860951,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-detail-01.jpg?v=1785860959,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-texture-01.jpg?v=1785860976,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-texture-02.jpg?v=1785860985",in_stock,229.95 EUR,Coco & Cici,new,8721184406724,SWS2020VS,tencel-sateen-duvet-cover-white-sand,,200x200 + 2 pillowcases 60x70,"100% Tencel™ Lyocell, Sateen weave"
SWS1420VS,Tencel™ satijnen dekbedovertrek White Sand,"Word wakker alsof u nog steeds op vakantie bent. Ons Tencel™-satijnen dekbedovertrek in de kleur White Sand zorgt voor een zijdezachte, stralende uitstraling in de slaapkamer – met een natuurlijke glans die na verloop van tijd prachtig zachter wordt.",https://www.maisondecocon.com/nl/products/tencel-sateen-duvet-cover-white-sand?variant_sku=SWS1420VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-styled-01.jpg?v=1785860967,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-lifestyle-01.jpg?v=1785860943,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-lifestyle-02.jpg?v=1785860951,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-detail-01.jpg?v=1785860959,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-texture-01.jpg?v=1785860976,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-texture-02.jpg?v=1785860985",in_stock,159.95 EUR,Coco & Cici,new,8721184406700,SWS1420VS,tencel-sateen-duvet-cover-white-sand,,140x200 + 1 pillowcase 60x70,"100% Tencel™ Lyocell, Sateen weave"
SWS1422VS,Tencel™ satijnen dekbedovertrek White Sand,"Word wakker alsof u nog steeds op vakantie bent. Ons Tencel™-satijnen dekbedovertrek in de kleur White Sand zorgt voor een zijdezachte, stralende uitstraling in de slaapkamer – met een natuurlijke glans die na verloop van tijd prachtig zachter wordt.",https://www.maisondecocon.com/nl/products/tencel-sateen-duvet-cover-white-sand?variant_sku=SWS1422VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-styled-01.jpg?v=1785860967,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-lifestyle-01.jpg?v=1785860943,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-lifestyle-02.jpg?v=1785860951,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-detail-01.jpg?v=1785860959,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-texture-01.jpg?v=1785860976,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-sateen-duvet-cover-white-sand-texture-02.jpg?v=1785860985",in_stock,159.95 EUR,Coco & Cici,new,8721184406717,SWS1422VS,tencel-sateen-duvet-cover-white-sand,,140x220 + 1 pillowcase 60x70,"100% Tencel™ Lyocell, Sateen weave"
M12602208VS,"Tencel™-twill dekbedovertrek, olijfgroen","Dompel uzelf onder in beddengoed dat met u meegaat. Ons Tencel™-twill-dekbedovertrek in olijfgroen geeft de slaapkamer een zachte, matte elegantie – ingetogen luxe zonder glans.",https://www.maisondecocon.com/nl/products/tencel-twill-duvet-cover-olive-green?variant_sku=M12602208VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-styled-01.jpg?v=1785861286,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-03.jpg?v=1785861317,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-02.jpg?v=1785861307,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-01.jpg?v=1785861294,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-detail-01.jpg?v=1785861327,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-detail-02.jpg?v=1785861335,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-texture-01.jpg?v=1785861345",out_of_stock,239.95 EUR,Coco & Cici,new,8721184401507,M12602208VS,tencel-twill-duvet-cover-olive-green,,260x220 + 2 pillowcases 60x70,"100% Tencel™ Lyocell, Twill weave"
M11402008VS,"Tencel™-twill dekbedovertrek, olijfgroen","Dompel uzelf onder in beddengoed dat met u meegaat. Ons Tencel™-twill-dekbedovertrek in olijfgroen geeft de slaapkamer een zachte, matte elegantie – ingetogen luxe zonder glans.",https://www.maisondecocon.com/nl/products/tencel-twill-duvet-cover-olive-green?variant_sku=M11402008VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-styled-01.jpg?v=1785861286,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-03.jpg?v=1785861317,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-02.jpg?v=1785861307,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-01.jpg?v=1785861294,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-detail-01.jpg?v=1785861327,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-detail-02.jpg?v=1785861335,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-texture-01.jpg?v=1785861345",out_of_stock,129.95 EUR,Coco & Cici,new,8721184401453,M11402008VS,tencel-twill-duvet-cover-olive-green,,140x200 + 1 pillowcase 60x70,"100% Tencel™ Lyocell, Twill weave"
M12002008VS,"Tencel™-twill dekbedovertrek, olijfgroen","Dompel uzelf onder in beddengoed dat met u meegaat. Ons Tencel™-twill-dekbedovertrek in olijfgroen geeft de slaapkamer een zachte, matte elegantie – ingetogen luxe zonder glans.",https://www.maisondecocon.com/nl/products/tencel-twill-duvet-cover-olive-green?variant_sku=M12002008VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-styled-01.jpg?v=1785861286,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-03.jpg?v=1785861317,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-02.jpg?v=1785861307,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-01.jpg?v=1785861294,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-detail-01.jpg?v=1785861327,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-detail-02.jpg?v=1785861335,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-texture-01.jpg?v=1785861345",out_of_stock,179.95 EUR,Coco & Cici,new,8721184401477,M12002008VS,tencel-twill-duvet-cover-olive-green,,200x200 + 2 pillowcases 60x70,"100% Tencel™ Lyocell, Twill weave"
M11402208VS,"Tencel™-twill dekbedovertrek, olijfgroen","Dompel uzelf onder in beddengoed dat met u meegaat. Ons Tencel™-twill-dekbedovertrek in olijfgroen geeft de slaapkamer een zachte, matte elegantie – ingetogen luxe zonder glans.",https://www.maisondecocon.com/nl/products/tencel-twill-duvet-cover-olive-green?variant_sku=M11402208VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-styled-01.jpg?v=1785861286,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-03.jpg?v=1785861317,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-02.jpg?v=1785861307,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-01.jpg?v=1785861294,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-detail-01.jpg?v=1785861327,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-detail-02.jpg?v=1785861335,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-texture-01.jpg?v=1785861345",out_of_stock,139.95 EUR,Coco & Cici,new,8721184401460,M11402208VS,tencel-twill-duvet-cover-olive-green,,140x220 + 1 pillowcase 60x70,"100% Tencel™ Lyocell, Twill weave"
M12402208VS,"Tencel™-twill dekbedovertrek, olijfgroen","Dompel uzelf onder in beddengoed dat met u meegaat. Ons Tencel™-twill-dekbedovertrek in olijfgroen geeft de slaapkamer een zachte, matte elegantie – ingetogen luxe zonder glans.",https://www.maisondecocon.com/nl/products/tencel-twill-duvet-cover-olive-green?variant_sku=M12402208VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-styled-01.jpg?v=1785861286,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-03.jpg?v=1785861317,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-02.jpg?v=1785861307,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-01.jpg?v=1785861294,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-detail-01.jpg?v=1785861327,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-detail-02.jpg?v=1785861335,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-texture-01.jpg?v=1785861345",out_of_stock,219.95 EUR,Coco & Cici,new,8721184401491,M12402208VS,tencel-twill-duvet-cover-olive-green,,240x220 + 2 pillowcases 60x70,"100% Tencel™ Lyocell, Twill weave"
M12002208VS,"Tencel™-twill dekbedovertrek, olijfgroen","Dompel uzelf onder in beddengoed dat met u meegaat. Ons Tencel™-twill-dekbedovertrek in olijfgroen geeft de slaapkamer een zachte, matte elegantie – ingetogen luxe zonder glans.",https://www.maisondecocon.com/nl/products/tencel-twill-duvet-cover-olive-green?variant_sku=M12002208VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-styled-01.jpg?v=1785861286,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-03.jpg?v=1785861317,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-02.jpg?v=1785861307,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-lifestyle-01.jpg?v=1785861294,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-detail-01.jpg?v=1785861327,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-detail-02.jpg?v=1785861335,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-olive-green-texture-01.jpg?v=1785861345",out_of_stock,189.95 EUR,Coco & Cici,new,8721184401484,M12002208VS,tencel-twill-duvet-cover-olive-green,,200x220 + 2 pillowcases 60x70,"100% Tencel™ Lyocell, Twill weave"
TOY1422VS,"Tencel™-dekbedovertrek in twill, okergeel","Dompel uzelf onder in beddengoed dat met u meebeweegt. Ons Tencel™-twill-dekbedovertrek in okergeel geeft de slaapkamer een zachte, matte elegantie – ingetogen luxe zonder glans.",https://www.maisondecocon.com/nl/products/tencel-twill-duvet-cover-ocher-yellow?variant_sku=TOY1422VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-ocher-yellow-lifestyle-01.png?v=1785862076,,in_stock,139.95 EUR,Coco & Cici,new,8721184406830,TOY1422VS,tencel-twill-duvet-cover-ocher-yellow,,140x220 + 1 pillowcase 60x70,"100% Tencel™ Lyocell, Twill weave"
TOY1420VS,"Tencel™-dekbedovertrek in twill, okergeel","Dompel uzelf onder in beddengoed dat met u meebeweegt. Ons Tencel™-twill-dekbedovertrek in okergeel geeft de slaapkamer een zachte, matte elegantie – ingetogen luxe zonder glans.",https://www.maisondecocon.com/nl/products/tencel-twill-duvet-cover-ocher-yellow?variant_sku=TOY1420VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-ocher-yellow-lifestyle-01.png?v=1785862076,,in_stock,129.95 EUR,Coco & Cici,new,8721184406823,TOY1420VS,tencel-twill-duvet-cover-ocher-yellow,,140x200 + 1 pillowcase 60x70,"100% Tencel™ Lyocell, Twill weave"
TOY2422VS,"Tencel™-dekbedovertrek in twill, okergeel","Dompel uzelf onder in beddengoed dat met u meebeweegt. Ons Tencel™-twill-dekbedovertrek in okergeel geeft de slaapkamer een zachte, matte elegantie – ingetogen luxe zonder glans.",https://www.maisondecocon.com/nl/products/tencel-twill-duvet-cover-ocher-yellow?variant_sku=TOY2422VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-ocher-yellow-lifestyle-01.png?v=1785862076,,out_of_stock,219.95 EUR,Coco & Cici,new,8721184406861,TOY2422VS,tencel-twill-duvet-cover-ocher-yellow,,240x220 + 2 pillowcases 60x70,"100% Tencel™ Lyocell, Twill weave"
TOY2622VS,"Tencel™-dekbedovertrek in twill, okergeel","Dompel uzelf onder in beddengoed dat met u meebeweegt. Ons Tencel™-twill-dekbedovertrek in okergeel geeft de slaapkamer een zachte, matte elegantie – ingetogen luxe zonder glans.",https://www.maisondecocon.com/nl/products/tencel-twill-duvet-cover-ocher-yellow?variant_sku=TOY2622VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-ocher-yellow-lifestyle-01.png?v=1785862076,,in_stock,239.95 EUR,Coco & Cici,new,8721184406878,TOY2622VS,tencel-twill-duvet-cover-ocher-yellow,,260x220 + 2 pillowcases 60x70,"100% Tencel™ Lyocell, Twill weave"
TOY2020VS,"Tencel™-dekbedovertrek in twill, okergeel","Dompel uzelf onder in beddengoed dat met u meebeweegt. Ons Tencel™-twill-dekbedovertrek in okergeel geeft de slaapkamer een zachte, matte elegantie – ingetogen luxe zonder glans.",https://www.maisondecocon.com/nl/products/tencel-twill-duvet-cover-ocher-yellow?variant_sku=TOY2020VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-ocher-yellow-lifestyle-01.png?v=1785862076,,in_stock,179.95 EUR,Coco & Cici,new,8721184406847,TOY2020VS,tencel-twill-duvet-cover-ocher-yellow,,200x200 + 2 pillowcases 60x70,"100% Tencel™ Lyocell, Twill weave"
TOY2022VS,"Tencel™-dekbedovertrek in twill, okergeel","Dompel uzelf onder in beddengoed dat met u meebeweegt. Ons Tencel™-twill-dekbedovertrek in okergeel geeft de slaapkamer een zachte, matte elegantie – ingetogen luxe zonder glans.",https://www.maisondecocon.com/nl/products/tencel-twill-duvet-cover-ocher-yellow?variant_sku=TOY2022VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-ocher-yellow-lifestyle-01.png?v=1785862076,,in_stock,189.95 EUR,Coco & Cici,new,8721184406854,TOY2022VS,tencel-twill-duvet-cover-ocher-yellow,,200x220 + 2 pillowcases 60x70,"100% Tencel™ Lyocell, Twill weave"
TDB2622VS,"Tencel™-twill dekbedovertrek, donkerblauw","Dompel uzelf onder in beddengoed dat met u meegaat. Ons Tencel™-twill-dekbedovertrek in donkerblauw geeft de slaapkamer een zachte, matte elegantie – ingetogen luxe zonder glans.",https://www.maisondecocon.com/nl/products/tencel-twill-duvet-cover-dark-blue?variant_sku=TDB2622VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-styled-01.jpg?v=1785862359,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-01.png?v=1785862370,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-02.png?v=1785862380,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-03.png?v=1785862395,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-detail-tie.jpg?v=1785862404,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-texture-01.jpg?v=1785862416",in_stock,239.95 EUR,Coco & Cici,new,8721184406991,TDB2622VS,tencel-twill-duvet-cover-dark-blue,,260x220 + 2 pillowcases 60x70,"100% Tencel™ Lyocell, Twill weave"
TDB2020VS,"Tencel™-twill dekbedovertrek, donkerblauw","Dompel uzelf onder in beddengoed dat met u meegaat. Ons Tencel™-twill-dekbedovertrek in donkerblauw geeft de slaapkamer een zachte, matte elegantie – ingetogen luxe zonder glans.",https://www.maisondecocon.com/nl/products/tencel-twill-duvet-cover-dark-blue?variant_sku=TDB2020VS,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-styled-01.jpg?v=1785862359,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-01.png?v=1785862370,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-02.png?v=1785862380,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-lifestyle-03.png?v=1785862395,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-detail-tie.jpg?v=1785862404,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/tencel-twill-duvet-cover-dark-blue-texture-01.jpg?v=1785862416",in_stock,179.95 EUR,Coco & Cici,new,8721184406960,TDB2020VS,tencel-twill-duvet-cover-dark-blue,,200x200 + 2 pillowcases 60x70,"100% Tencel™ Lyocell, Twill weave"
